470,107,169,261,348,430,491
471,108,169,260,350,431,494
472,108,170,261,350,435,491
473,108,172,259,350,432,493
474,108,173,260,350,432,495
475,108,173,261,351,434,497
476,109,175,262,353,434,498
477,109,175,264,353,433,500
478,109,173,264,353,434,498
479,110,173,264,353,436,498
480,110,174,264,354,438,500
481,110,174,265,355,439,500
482,110,173,266,354,439,500
483,111,174,268,356,439,500
484,112,174,268,357,439,498
485,112,174,265,358,437,500
486,112,174,265,358,438,500
487,112,174,265,361,441,500
488,112,175,265,362,441,500
489,112,176,266,362,441,500
490,113,177,267,360,440,498
491,113,177,268,361,441,500
492,113,177,269,362,443,500
493,113,178,269,362,444,500
494,113,177,270,361,447,500
495,114,176,271,361,447,498
496,114,176,271,362,445,499
497,114,176,269,363,447,500
498,114,178,269,363,448,500
499,114,178,269,365,449,500
500,113,178,268,366,449,500
501,114,178,269,364,447,500
502,114,179,270,365,447,500
503,114,180,271,365,449,498
504,114,180,273,366,450,500
505,114,180,273,366,450,500
506,115,180,274,365,450,500
507,115,181,274,365,450,497
508,116,181,274,366,450,500
509,116,182,274,367,452,500
510,116,182,274,368,454,500
511,116,182,275,370,454,500
512,117,182,274,370,454,500
513,117,183,275,368,452,500
514,117,184,275,368,453,497
515,117,184,276,369,456,500
516,117,186,277,370,458,500
517,118,186,277,372,458,500
518,119,186,278,372,459,500
519,119,186,278,369,460,499
520,119,186,278,369,460,500
521,119,186,276,369,461,500
522,119,187,277,371,462,500
523,119,188,277,371,462,500
524,119,188,277,373,463,500
525,120,188,277,374,460,499
526,120,188,278,374,461,498
527,120,189,279,371,463,499
528,120,191,280,372,465,500
529,121,191,281,375,466,500
530,121,192,281,375,468,497
531,121,192,281,374,469,500
532,122,192,282,374,469,500
533,122,191,280,375,467,500
534,122,191,280,376,466,500
535,122,191,281,379,467,500
536,123,192,282,379,465,500
537,122,192,284,379,469,500
538,123,192,284,379,470,500
539,123,194,284,377,471,499
540,123,194,285,377,471,499
541,123,194,286,379,471,499
542,124,194,287,381,471,499
543,124,195,288,380,473,500
544,124,196,288,380,475,500
545,125,196,285,380,475,500
546,125,194,286,380,475,500
547,125,194,288,381,473,500
548,125,194,289,383,474,500
549,125,194,289,385,475,500
550,125,195,290,385,477,500
551,125,195,290,383,478,497
552,125,195,288,384,478,500
553,125,196,289,385,479,497
554,125,196,291,385,479,499
555,126,198,292,387,479,500
556,127,199,291,387,481,500
557,126,198,289,384,482,500
558,127,199,290,388,481,500
559,127,199,291,388,481,500
560,127,198,292,389,481,500
561,128,198,293,390,482,500
562,128,198,293,390,482,498
563,128,199,293,389,485,499
564,128,200,293,388,485,499
565,127,200,293,390,486,497
566,127,201,295,391,487,500
567,127,201,296,392,487,500
568,127,202,296,392,487,500
569,126,204,294,390,485,500
570,126,204,295,390,487,500
571,126,202,295,391,487,500
572,125,202,298,392,486,500
573,126,203,298,393,488,500
574,126,203,298,394,489,498
575,126,201,298,394,490,497
576,126,201,298,394,491,498
577,127,202,298,394,493,500
578,127,203,300,396,494,500
579,127,203,298,396,494,500
580,127,204,298,397,495,500
581,127,205,298,396,495,500
582,128,206,298,395,495,500
583,128,206,299,396,495,500
584,128,206,299,397,494,500
585,128,205,299,397,495,500
586,128,205,299,397,497,497
587,128,205,301,398,498,497
588,127,205,302,396,500,499
589,128,205,303,397,500,500
590,128,207,303,399,500,500
591,128,207,301,401,500,500
592,128,207,302,402,500,500
593,128,207,302,402,500,500
594,129,207,302,400,500,500
595,129,207,302,400,498,500
596,129,208,303,400,497,500
597,128,209,304,403,498,500
598,128,209,304,403,500,497
599,128,209,305,403,500,498
600,128,209,305,403,500,498
