199,33,89,170,232,285,347
200,33,91,169,232,287,348
201,33,92,169,233,290,348
202,33,92,167,235,291,349
203,34,94,167,235,293,349
204,34,94,168,237,294,349
205,35,93,168,240,294,351
206,36,93,169,241,296,351
207,36,92,170,242,298,353
208,38,91,172,243,299,357
209,38,90,173,243,300,357
210,38,90,174,244,300,360
211,37,91,177,245,300,361
212,37,93,177,247,300,362
213,37,94,177,247,302,363
214,35,95,175,247,304,363
215,35,95,175,247,307,363
216,35,95,174,247,309,363
217,33,97,174,248,310,365
218,33,98,174,249,310,365
219,33,98,174,250,310,366
220,35,98,175,252,313,368
221,35,96,179,254,317,372
222,35,94,179,254,319,375
223,37,94,181,256,319,375
224,37,94,183,257,315,376
225,37,96,184,258,316,380
226,36,98,185,260,317,380
227,35,98,182,263,317,379
228,35,98,181,264,320,379
229,34,99,180,262,320,380
230,34,100,180,259,321,381
231,34,103,180,259,324,382
232,34,103,180,260,325,383
233,33,104,182,261,328,385
234,33,103,184,261,329,386
235,33,103,185,262,330,388
236,33,102,186,262,331,390
237,33,101,186,266,331,390
238,33,101,190,269,331,391
239,34,101,191,269,329,391
240,34,102,190,269,330,393
241,34,104,188,270,331,395
242,34,105,186,272,331,396
243,34,105,186,274,333,396
244,34,106,187,275,336,396
245,33,106,187,272,336,396
246,33,108,190,273,341,399
247,33,109,190,274,342,400
248,33,110,191,276,344,402
249,33,110,192,277,345,406
250,32,109,193,277,346,408
251,32,108,194,277,345,410
252,31,106,197,279,348,410
253,31,106,199,281,348,409
254,31,106,199,284,348,408
255,31,106,197,285,350,410
256,32,109,195,285,350,412
257,33,110,195,286,352,414
258,33,111,195,287,352,415
259,33,113,196,285,354,415
260,31,114,197,284,355,416
261,31,114,199,285,357,417
262,31,114,200,285,359,421
263,31,115,200,285,360,422
264,32,115,201,287,361,425
265,33,114,203,289,361,426
266,33,113,204,292,361,426
267,33,112,205,293,360,423
268,34,112,205,294,360,426
269,34,112,205,295,360,427
270,35,112,202,295,362,429
271,36,114,201,299,364,430
272,37,116,201,299,367,430
273,37,116,201,298,369,431
274,38,116,201,297,370,435
275,39,116,203,296,372,435
276,39,119,205,296,372,438
277,39,120,207,296,374,439
278,39,120,207,297,375,439
279,39,118,210,298,375,439
280,39,116,212,300,375,442
281,39,115,213,302,374,442
282,40,115,213,304,376,444
283,41,115,212,305,376,444
284,42,115,210,307,377,444
285,42,118,210,308,378,446
286,43,118,210,308,378,448
287,44,120,212,307,378,449
288,44,121,212,307,382,450
289,45,121,212,308,385,450
290,46,123,214,308,387,451
291,46,124,215,309,387,453
292,45,124,217,309,390,455
293,44,122,219,310,391,458
294,44,122,221,314,391,458
295,44,120,222,315,392,458
296,44,120,221,315,393,458
297,44,119,221,316,392,457
298,44,120,221,317,393,457
299,44,121,220,320,393,458
300,44,121,221,320,393,461
301,44,124,221,320,394,463
302,46,125,222,321,394,464
303,47,125,223,321,395,464
304,47,125,223,319,398,468
305,48,127,223,320,402,470
306,48,127,226,320,403,470
307,49,127,227,321,403,469
308,50,126,228,322,402,471
309,51,124,229,323,401,471
310,51,125,229,323,400,471
311,50,125,230,325,400,471
312,50,125,230,328,401,472
313,49,126,230,329,403,472
314,48,127,229,330,403,473
315,48,129,229,331,405,474
316,47,130,228,331,406,476
317,47,130,228,331,408,478
318,46,131,230,331,409,481
319,46,132,230,332,412,482
320,46,132,233,332,411,483
321,46,132,233,332,410,483
322,47,131,234,332,409,482
323,48,129,237,334,411,481
324,49,129,237,335,412,483
325,48,129,236,337,412,484
326,47,128,236,337,413,485
327,47,129,238,340,414,487
328,47,129,236,341,414,488
329,46,132,236,343,415,490
330,46,133,236,343,420,491
331,46,134,236,342,421,492
332,46,135,236,341,422,495
333,47,136,238,341,424,495
334,47,136,239,342,424,494
335,47,135,241,342,425,494
336,47,134,241,344,426,493
337,47,134,242,345,426,494
338,47,134,244,345,425,494
339,47,134,244,346,426,496
340,47,134,244,347,428,497
341,47,134,243,348,428,499
342,46,135,242,351,430,499
343,46,136,243,352,431,500
344,45,136,243,352,432,500
345,45,139,243,352,433,500
346,46,139,244,351,435,499
347,47,140,245,350,436,497
348,48,138,247,350,437,496
349,49,138,247,350,437,495
350,49,137,248,350,437,495
351,50,137,249,352,438,496
352,50,137,251,353,439,499
353,49,136,250,354,439,499
354,49,136,251,354,440,500
355,49,135,250,356,440,500
356,49,135,248,359,442,500
357,49,135,247,360,442,500
358,48,136,247,360,442,500
359,47,138,247,360,443,497
360,47,139,249,362,446,498
361,47,139,250,362,447,498
362,48,140,252,362,450,498
363,48,140,254,363,452,499
364,49,140,254,363,452,500
365,50,139,258,364,453,500
366,50,140,258,365,452,500
367,50,140,259,366,451,500
368,50,140,259,368,451,500
369,51,139,258,369,453,500
370,51,142,259,369,454,500
371,51,142,257,369,454,499
372,51,142,257,370,455,497
373,51,141,257,370,456,497
374,51,142,257,370,458,498
375,51,142,259,371,459,498
376,51,143,260,372,461,498
377,51,144,262,372,462,499
378,51,145,264,371,461,499
379,52,144,265,371,461,499
380,52,144,266,372,461,499
381,53,144,268,372,463,500
382,53,144,268,375,464,500
383,53,145,267,375,466,500
384,52,146,265,374,467,499
385,52,146,265,374,467,497
386,51,146,265,376,467,497
387,51,145,266,378,469,497
388,51,145,266,378,470,497
389,51,146,266,381,472,498
390,52,147,268,381,475,499
391,52,147,270,381,475,499
392,52,147,272,382,474,499
393,51,148,272,382,473,499
394,51,148,272,383,473,500
395,51,148,272,383,473,500
396,52,149,275,383,475,500
397,52,150,275,385,475,498
398,52,150,276,385,476,497
399,52,150,275,385,478,497
400,52,150,275,388,478,498
401,52,152,273,388,483,500
402,53,153,273,389,484,499
403,54,152,274,390,484,500
404,55,151,274,391,485,500
405,55,152,275,390,485,500
406,55,152,277,390,487,500
407,56,154,278,389,487,500
408,56,155,280,393,487,500
409,56,155,280,394,487,499
410,56,155,281,395,487,497
411,56,155,282,396,488,497
412,55,153,283,396,490,498
413,54,154,282,396,490,499
414,54,154,282,397,490,499
415,54,155,282,397,492,498
416,54,158,281,397,494,498
417,54,158,281,400,498,498
418,54,157,282,401,499,499
419,54,157,283,401,499,500
420,55,156,283,401,496,500
421,57,156,284,402,495,500
422,57,157,285,402,495,498
423,59,158,287,405,496,497
424,59,159,289,407,497,497
425,59,158,291,407,498,498
426,58,157,291,408,500,500
427,58,157,289,409,500,500
428,58,157,289,409,500,498
429,56,158,289,411,500,497
430,56,158,290,412,500,497
431,55,160,290,412,500,497
432,54,160,291,412,498,498
433,54,160,291,413,496,499
434,54,159,291,413,494,500
435,55,159,292,413,494,499
436,55,160,292,415,495,499
437,56,162,292,416,496,499
438,57,162,294,417,496,499
439,58,162,294,417,499,500
440,58,161,295,418,500,500
441,59,161,295,419,500,497
442,59,162,295,421,500,498
443,58,162,295,422,500,498
444,58,165,294,422,500,498
445,57,166,294,421,500,500
446,56,166,294,420,495,500
447,55,164,294,419,495,500
448,54,164,296,420,494,499
449,54,163,297,420,494,497
450,55,164,298,422,495,497
451,56,165,299,424,495,498
452,57,166,300,425,497,498
453,58,166,300,427,498,498
454,59,164,301,429,500,498
455,59,164,300,429,500,498
456,58,165,300,429,500,498
457,58,166,301,428,500,498
458,58,166,302,431,498,499
459,57,167,302,430,496,499
460,56,168,303,429,494,499
461,56,168,303,429,494,497
462,55,168,303,430,494,498
463,55,167,305,431,496,498
464,54,166,306,432,496,499
465,54,167,307,433,500,499
466,54,166,309,433,500,500
467,55,166,310,434,500,500
468,56,166,310,436,500,497
469,56,166,310,437,500,497
470,56,167,309,438,498,498
471,56,167,310,438,495,499
472,55,168,310,441,494,499
473,55,168,310,441,495,499
474,55,170,311,441,496,499
475,54,171,312,441,498,499
476,54,171,313,440,498,499
477,54,171,313,440,499,499
478,52,171,314,440,500,499
479,52,170,316,440,500,500
480,52,168,316,441,500,499
481,51,168,317,443,500,497
482,51,167,318,444,500,498
483,51,166,318,444,495,499
484,53,167,319,446,495,499
485,54,168,320,446,494,499
486,55,170,320,447,494,500
487,55,171,319,449,495,498
488,54,172,319,448,497,498
489,54,172,319,448,498,497
490,53,174,319,448,499,499
491,53,176,319,449,500,499
492,53,175,320,449,500,499
493,51,174,324,451,500,499
494,51,171,324,451,500,498
495,50,171,324,451,500,498
496,50,170,326,451,496,499
497,50,170,326,454,495,499
498,49,170,326,458,495,500
499,49,172,326,458,495,500
500,49,174,326,456,497,500
501,51,175,326,457,498,497
502,52,175,325,455,499,498
503,53,175,324,455,500,498
504,55,177,325,455,500,499
505,55,178,326,455,500,499
506,54,178,328,455,500,498
507,54,176,329,455,500,497
508,54,175,329,456,500,498
509,53,174,329,457,500,499
510,52,173,329,458,496,500
511,52,173,332,460,496,500
512,51,174,334,461,494,500
513,51,174,334,461,494,499
514,51,177,333,461,494,498
515,51,177,335,460,495,498
516,52,180,334,459,497,499
517,52,180,333,458,498,500
518,53,180,332,458,499,500
519,54,182,333,459,500,499
520,55,183,333,462,500,498
521,55,184,334,462,500,499
522,55,182,335,462,500,499
523,57,180,335,463,500,500
524,57,179,335,467,499,500
525,57,178,337,467,495,500
526,56,178,338,464,494,499
527,55,179,339,466,494,497
528,55,179,338,468,495,497
529,54,181,339,468,496,497
530,53,182,337,469,497,499
531,53,183,337,468,499,500
532,52,184,337,469,500,498
533,52,184,337,471,500,499
534,52,186,337,472,500,499
535,51,185,341,472,500,499
536,52,184,342,473,500,500
537,52,184,342,476,499,500
538,52,182,342,478,496,500
539,53,181,342,477,495,497
540,54,182,344,477,496,498
541,55,183,345,476,497,499
542,56,184,346,476,499,499
543,57,185,345,477,500,499
544,57,185,344,475,500,499
545,57,186,343,476,500,499
546,57,187,343,476,500,497
547,57,187,343,478,500,497
548,56,187,344,480,500,498
549,55,187,346,481,500,498
550,54,187,347,481,498,499
551,54,186,348,481,495,499
552,54,186,350,483,495,498
553,55,184,351,484,495,498
554,55,184,352,486,496,498
555,57,185,352,486,497,499
556,57,185,353,485,497,500
557,57,188,353,484,499,500
558,57,188,353,485,500,497
559,59,190,352,485,500,498
560,59,191,351,485,500,498
561,59,191,352,486,500,500
562,60,191,353,486,498,500
563,60,191,354,486,498,500
564,60,191,354,488,495,499
565,59,190,354,491,494,497
566,59,189,354,492,496,497
567,58,189,354,493,497,498
568,57,189,357,493,497,499
569,57,190,358,493,499,499
570,57,192,359,492,500,497
571,57,192,363,492,500,497
572,59,192,363,493,500,497
573,59,193,361,496,500,498
574,59,194,360,498,500,499
575,59,195,360,499,500,499
576,60,197,358,499,498,500
577,60,197,359,499,495,498
578,60,195,359,499,494,498
579,59,194,359,500,495,499
580,58,191,360,499,496,499
581,58,191,360,497,497,500
582,57,191,362,496,499,499
583,57,193,363,494,500,498
584,57,195,365,494,500,497
585,56,195,366,495,500,497
586,56,195,367,495,500,498
587,56,195,365,496,500,499
588,56,197,363,499,500,499
589,57,197,362,500,499,499
590,57,198,362,500,495,498
591,58,199,363,500,494,499
592,59,197,366,500,496,500
593,59,196,367,500,497,500
594,58,195,367,495,498,500
595,57,194,368,495,500,500
596,57,194,369,494,500,499
597,57,194,370,494,500,498
598,58,195,370,494,500,497
599,59,195,373,496,500,498
600,59,195,372,496,500,498
