Seconds,2,4,6,8,10,12
282,52,109,223,293,389,448
283,52,111,224,295,393,446
284,53,111,226,295,394,445
285,54,112,226,297,396,445
286,55,114,225,300,396,447
287,55,114,227,301,400,448
288,56,113,227,302,400,449
289,57,114,226,301,401,449
290,56,114,226,304,401,449
291,56,113,225,304,401,453
292,55,112,226,301,398,455
293,55,111,226,301,399,459
294,53,110,228,300,400,459
295,53,110,231,300,400,460
296,52,110,232,304,402,458
297,52,112,233,306,404,461
298,52,113,234,308,406,462
299,53,114,236,309,407,463
300,53,115,237,312,407,464
301,53,117,236,312,410,467
302,53,117,236,313,412,468
303,54,119,236,316,412,471
304,55,120,236,318,412,474
305,56,121,236,317,411,476
306,57,120,233,316,410,476
307,57,118,233,315,411,480
308,56,118,234,315,413,480
309,55,116,236,315,414,480
310,55,115,236,317,416,482
311,53,115,236,318,416,483
312,53,116,238,320,417,483
313,52,118,241,323,419,484
314,52,118,241,325,422,484
315,52,120,244,326,423,484
316,54,121,244,326,424,485
317,54,121,244,328,425,488
318,54,123,246,329,425,489
319,56,124,249,329,424,496
320,56,124,249,330,425,497
321,58,125,247,330,426,498
322,58,127,246,329,426,498
323,58,127,245,328,426,495
324,57,126,245,329,428,497
325,57,125,244,330,428,494
326,57,124,244,333,432,495
327,57,124,246,334,436,496
328,58,122,249,335,436,497
329,58,122,249,337,436,499
330,59,122,249,337,436,500
331,59,125,249,337,435,500
332,59,126,252,339,435,500
333,61,127,253,342,435,500
334,61,128,253,342,436,500
335,61,130,254,342,438,500
336,61,131,255,343,439,497
337,62,132,255,343,440,497
338,62,132,251,340,440,496
339,62,133,250,341,441,495
340,62,135,250,341,441,494
341,61,135,252,341,448,494
342,61,135,253,342,448,497
343,61,134,255,342,447,500
344,62,134,256,342,446,500
345,63,133,258,344,447,500
346,63,133,260,348,446,500
347,64,130,260,349,445,500
348,65,130,261,351,445,499
349,65,130,263,351,447,497
350,65,132,264,350,448,497
351,65,133,262,349,448,496
352,67,135,262,349,451,497
353,67,135,262,349,455,497
354,67,137,260,349,456,497
355,67,138,260,351,458,498
356,67,139,260,353,458,500
357,67,139,262,354,457,500
358,67,139,264,357,458,500
359,68,141,264,357,461,500
360,68,142,265,359,462,499
361,70,142,268,360,463,497
362,70,139,269,362,460,497
363,71,139,269,363,462,497
364,72,138,270,366,464,497
365,72,137,272,365,464,497
366,73,138,273,363,464,497
367,74,139,271,362,464,499
368,74,140,270,362,467,500
369,72,141,269,364,467,500
370,72,141,268,367,470,500
371,71,143,270,368,475,500
372,70,145,271,368,477,500
373,70,145,272,370,477,497
374,68,144,273,371,476,498
375,68,143,274,372,477,499
376,68,143,277,373,475,497
377,69,142,277,374,478,497
378,69,142,277,376,479,498
379,71,141,278,378,480,498
380,71,141,279,378,481,500
381,71,140,280,376,482,500
382,72,140,278,375,482,500
383,73,140,279,375,483,500
384,73,141,279,375,486,500
385,72,143,278,376,489,497
386,71,144,278,377,490,497
387,70,144,277,377,490,498
388,70,145,278,381,490,498
389,69,146,280,381,491,498
390,68,146,280,383,491,498
391,68,148,283,385,491,500
392,67,148,284,387,492,500
393,68,148,284,388,493,500
394,68,148,285,388,493,500
395,69,148,286,388,496,500
396,70,147,288,389,497,500
397,71,147,288,389,497,499
398,71,145,288,389,498,497
399,71,145,288,387,499,497
400,71,144,286,387,499,497
401,71,145,285,389,500,497
402,71,146,285,390,500,498
403,70,148,287,391,495,498
404,69,149,287,394,495,500
405,69,151,289,395,494,500
406,68,151,289,396,494,500
407,68,153,291,399,498,500
408,68,153,294,400,499,500
409,67,154,294,401,500,500
410,67,153,296,399,500,498
411,67,153,296,399,500,497
412,67,151,296,398,500,497
413,68,150,298,398,500,496
414,69,150,297,399,500,497
415,70,149,296,400,500,497
416,70,149,294,400,497,499
417,72,149,294,402,497,500
418,72,151,294,406,494,500
419,72,151,296,406,494,500
420,72,153,298,407,494,500
421,72,153,300,409,495,500
422,72,155,302,409,499,500
423,72,155,302,410,500,497
424,71,154,303,411,500,497
425,70,154,303,410,500,494
426,70,154,304,408,500,497
427,70,154,307,408,500,497
428,69,153,308,413,498,498
429,69,153,308,413,497,500
430,70,151,306,415,494,500
431,69,152,304,415,494,500
432,70,152,303,415,495,500
433,70,155,303,417,496,500
434,70,156,304,420,499,500
435,72,157,304,420,500,497
436,72,159,308,423,500,497
437,71,159,309,423,500,497
438,70,159,310,424,500,496
439,69,158,310,425,500,496
440,69,158,312,425,500,497
441,69,157,313,425,497,499
442,69,156,315,425,497,500
443,69,157,315,425,494,500
444,70,157,315,427,496,500
445,70,156,313,429,497,500
446,69,156,313,429,499,500
447,69,157,312,429,500,499
448,69,158,312,431,500,497
449,69,159,313,431,500,497
450,70,160,314,432,500,495
451,69,160,316,435,500,495
452,68,161,317,437,500,497
453,68,162,317,436,497,499
454,68,162,318,434,497,500
455,69,162,320,433,494,500
456,70,161,321,434,494,500
457,70,160,322,434,494,500
458,70,159,323,435,496,500
459,71,159,324,436,500,500
460,72,159,323,437,500,500
461,72,158,322,438,500,497
462,71,158,321,441,500,497
463,70,159,321,441,500,494
464,70,161,323,443,500,495
465,70,161,323,444,498,495
466,71,161,324,444,497,498
467,72,162,327,444,496,500
468,72,163,329,446,494,500
469,73,163,329,445,494,500
470,74,162,329,444,494,500
471,74,162,331,443,497,500
472,75,164,331,445,500,499
473,76,164,332,445,500,497
474,76,164,332,448,500,497
475,77,164,333,448,500,495
476,77,164,331,448,500,495
477,78,163,331,451,500,495
478,78,164,329,454,497,497
479,78,164,329,454,497,499
480,80,164,330,455,494,500
481,80,166,331,454,495,500
482,80,167,331,454,498,500
483,81,167,331,454,499,500
484,82,165,333,453,500,500
485,82,165,336,455,500,497
486,82,166,337,455,500,496
487,82,167,338,455,500,494
488,83,167,338,457,500,495
489,83,168,340,457,500,498
490,83,168,340,459,499,500
491,83,168,339,463,497,500
492,83,168,339,465,496,500
493,84,168,337,465,494,500
494,85,168,339,463,497,500
495,86,169,339,463,497,500
496,87,170,341,463,499,500
497,87,171,341,464,500,497
498,88,170,342,464,500,497
499,89,169,343,465,500,494
500,89,169,344,466,500,495
501,89,170,345,467,500,498
502,89,170,346,468,500,499
503,89,171,346,470,497,500
504,88,172,349,475,497,500
505,87,173,350,476,494,500
506,86,173,350,477,495,500
507,85,173,349,475,495,500
508,85,172,348,475,497,500
509,84,171,347,477,500,500
510,85,171,346,478,500,497
511,85,170,347,478,500,497
512,87,169,349,478,500,494
513,87,168,350,478,500,494
514,88,168,350,478,500,494
515,89,170,351,480,498,496
516,89,171,352,480,497,500
517,90,172,354,482,496,500
518,91,172,355,483,494,500
519,91,174,355,483,495,500
520,90,174,355,484,496,500
521,89,173,355,485,499,500
522,88,175,354,485,500,497
523,88,175,353,486,500,497
524,87,173,352,488,500,495
525,86,173,353,489,500,495
526,86,172,354,489,500,499
527,85,171,355,489,500,500
528,86,171,357,489,497,500
529,86,172,357,489,498,500
530,86,173,359,493,497,500
531,88,173,360,493,497,500
532,88,175,360,495,499,500
533,89,176,360,495,499,500
534,89,178,360,495,500,500
535,90,178,360,494,500,497
536,91,178,359,494,500,497
537,91,177,358,498,500,496
538,90,177,359,499,500,496
539,90,176,360,500,500,496
540,88,175,361,500,498,499
541,88,174,363,497,497,500
542,87,174,363,497,497,500
543,86,174,364,500,496,500
544,86,175,365,500,497,500
545,85,176,367,500,500,500
546,85,177,367,500,500,500
547,86,178,367,499,500,498
548,86,180,367,497,500,497
549,87,180,366,497,500,497
550,87,181,364,498,500,496
551,88,181,364,499,500,497
552,88,182,364,500,500,498
553,89,183,366,499,497,500
554,89,183,367,498,497,500
555,89,183,371,497,496,500
556,88,183,371,500,495,500
557,87,183,372,500,496,500
558,87,181,375,500,496,500
559,86,181,375,500,496,500
560,86,180,376,497,500,497
561,85,180,377,499,500,497
562,85,180,377,500,500,498
563,84,182,378,500,500,497
564,84,183,378,500,500,499
565,85,184,377,500,497,499
566,85,184,377,500,498,500
567,87,184,375,497,499,500
568,88,185,375,497,499,500
569,88,187,378,499,497,500
570,89,187,379,500,497,500
571,90,187,379,500,498,500
572,90,184,379,497,499,497
573,90,184,380,498,500,497
574,90,184,382,500,500,498
575,90,184,384,500,500,497
576,88,185,384,500,500,498
577,87,186,385,500,499,499
578,87,188,386,500,497,500
579,86,188,386,497,497,500
580,86,188,387,497,497,500
581,85,189,386,498,496,500
582,85,189,384,498,497,500
583,86,191,385,500,498,500
584,88,191,386,499,499,497
585,89,191,386,497,500,497
586,90,192,386,498,500,499
587,91,194,386,498,500,498
588,91,195,387,500,500,497
589,90,195,389,500,500,500
590,89,195,390,500,497,500
591,88,195,392,498,497,500
592,88,196,392,497,497,500
593,88,197,393,498,496,500
594,88,197,393,499,498,500
595,88,197,393,500,498,500
596,87,197,394,500,499,500
597,86,197,395,497,500,497
598,86,198,393,498,500,497
599,86,198,392,500,500,497
600,86,198,392,500,500,496
